snapshot,AZPS,BANCSMUD,BCHA,CISO,IPCO,NEVP,PACE,PACW,PGE,PSEI,CISO-PGAE,CISO-SCE,CISO-SDGE,CISO-VEA,Arizona,BANC
2019-07-19 18:00:00,5.665155446969697,11.942590325000001,7.317826416666667,13.336777387755104,7.391298569444445,7.741594833333332,7.536820833333333,7.449128263888889,7.093854854166667,7.8599087,13.336777387755104,13.336777387755104,13.336777387755104,13.336777387755104,5.665155446969697,11.942590325000001
2019-07-19 19:00:00,5.665155446969697,11.942590325000001,7.317826416666667,13.336777387755104,7.391298569444445,7.741594833333332,7.536820833333333,7.449128263888889,7.093854854166667,7.8599087,13.336777387755104,13.336777387755104,13.336777387755104,13.336777387755104,5.665155446969697,11.942590325000001
2019-07-19 20:00:00,5.665155446969697,11.942590325000001,7.317826416666667,13.336777387755104,7.391298569444445,7.741594833333332,7.536820833333333,7.449128263888889,7.093854854166667,7.8599087,13.336777387755104,13.336777387755104,13.336777387755104,13.336777387755104,5.665155446969697,11.942590325000001
2019-07-19 21:00:00,5.665155446969697,11.942590325000001,7.317826416666667,13.336777387755104,7.391298569444445,7.741594833333332,7.536820833333333,7.449128263888889,7.093854854166667,7.8599087,13.336777387755104,13.336777387755104,13.336777387755104,13.336777387755104,5.665155446969697,11.942590325000001
2019-07-19 22:00:00,5.665155446969697,11.942590325000001,7.317826416666667,13.336777387755104,7.391298569444445,7.741594833333332,7.536820833333333,7.449128263888889,7.093854854166667,7.8599087,13.336777387755104,13.336777387755104,13.336777387755104,13.336777387755104,5.665155446969697,11.942590325000001
2019-07-19 23:00:00,5.665155446969697,11.942590325000001,7.317826416666667,13.336777387755104,7.391298569444445,7.741594833333332,7.536820833333333,7.449128263888889,7.093854854166667,7.8599087,13.336777387755104,13.336777387755104,13.336777387755104,13.336777387755104,5.665155446969697,11.942590325000001
2019-07-20 00:00:00,5.005586666666666,11.562051975000001,7.1443373333333335,12.343031454081634,7.0561707500000015,7.327496299999999,6.900457187500001,7.2197055416666664,6.875215947916668,7.700071216666667,12.343031454081634,12.343031454081634,12.343031454081634,12.343031454081634,5.005586666666666,11.562051975000001
2019-07-20 01:00:00,5.005586666666666,11.562051975000001,7.1443373333333335,12.343031454081634,7.0561707500000015,7.327496299999999,6.900457187500001,7.2197055416666664,6.875215947916668,7.700071216666667,12.343031454081634,12.343031454081634,12.343031454081634,12.343031454081634,5.005586666666666,11.562051975000001
2019-07-20 02:00:00,5.005586666666666,11.562051975000001,7.1443373333333335,12.343031454081634,7.0561707500000015,7.327496299999999,6.900457187500001,7.2197055416666664,6.875215947916668,7.700071216666667,12.343031454081634,12.343031454081634,12.343031454081634,12.343031454081634,5.005586666666666,11.562051975000001
2019-07-20 03:00:00,5.005586666666666,11.562051975000001,7.1443373333333335,12.343031454081634,7.0561707500000015,7.327496299999999,6.900457187500001,7.2197055416666664,6.875215947916668,7.700071216666667,12.343031454081634,12.343031454081634,12.343031454081634,12.343031454081634,5.005586666666666,11.562051975000001
2019-07-20 04:00:00,5.005586666666666,11.562051975000001,7.1443373333333335,12.343031454081634,7.0561707500000015,7.327496299999999,6.900457187500001,7.2197055416666664,6.875215947916668,7.700071216666667,12.343031454081634,12.343031454081634,12.343031454081634,12.343031454081634,5.005586666666666,11.562051975000001
2019-07-20 05:00:00,5.005586666666666,11.562051975000001,7.1443373333333335,12.343031454081634,7.0561707500000015,7.327496299999999,6.900457187500001,7.2197055416666664,6.875215947916668,7.700071216666667,12.343031454081634,12.343031454081634,12.343031454081634,12.343031454081634,5.005586666666666,11.562051975000001
2019-07-20 06:00:00,5.005586666666666,11.562051975000001,7.1443373333333335,12.343031454081634,7.0561707500000015,7.327496299999999,6.900457187500001,7.2197055416666664,6.875215947916668,7.700071216666667,12.343031454081634,12.343031454081634,12.343031454081634,12.343031454081634,5.005586666666666,11.562051975000001
2019-07-20 07:00:00,5.005586666666666,11.562051975000001,7.1443373333333335,12.343031454081634,7.0561707500000015,7.327496299999999,6.900457187500001,7.2197055416666664,6.875215947916668,7.700071216666667,12.343031454081634,12.343031454081634,12.343031454081634,12.343031454081634,5.005586666666666,11.562051975000001
2019-07-20 08:00:00,5.005586666666666,11.562051975000001,7.1443373333333335,12.343031454081634,7.0561707500000015,7.327496299999999,6.900457187500001,7.2197055416666664,6.875215947916668,7.700071216666667,12.343031454081634,12.343031454081634,12.343031454081634,12.343031454081634,5.005586666666666,11.562051975000001
2019-07-20 09:00:00,5.005586666666666,11.562051975000001,7.1443373333333335,12.343031454081634,7.0561707500000015,7.327496299999999,6.900457187500001,7.2197055416666664,6.875215947916668,7.700071216666667,12.343031454081634,12.343031454081634,12.343031454081634,12.343031454081634,5.005586666666666,11.562051975000001
2019-07-20 10:00:00,5.005586666666666,11.562051975000001,7.1443373333333335,12.343031454081634,7.0561707500000015,7.327496299999999,6.900457187500001,7.2197055416666664,6.875215947916668,7.700071216666667,12.343031454081634,12.343031454081634,12.343031454081634,12.343031454081634,5.005586666666666,11.562051975000001
2019-07-20 11:00:00,5.005586666666666,11.562051975000001,7.1443373333333335,12.343031454081634,7.0561707500000015,7.327496299999999,6.900457187500001,7.2197055416666664,6.875215947916668,7.700071216666667,12.343031454081634,12.343031454081634,12.343031454081634,12.343031454081634,5.005586666666666,11.562051975000001
2019-07-20 12:00:00,5.005586666666666,11.562051975000001,7.1443373333333335,12.343031454081634,7.0561707500000015,7.327496299999999,6.900457187500001,7.2197055416666664,6.875215947916668,7.700071216666667,12.343031454081634,12.343031454081634,12.343031454081634,12.343031454081634,5.005586666666666,11.562051975000001
2019-07-20 13:00:00,5.005586666666666,11.562051975000001,7.1443373333333335,12.343031454081634,7.0561707500000015,7.327496299999999,6.900457187500001,7.2197055416666664,6.875215947916668,7.700071216666667,12.343031454081634,12.343031454081634,12.343031454081634,12.343031454081634,5.005586666666666,11.562051975000001
2019-07-20 14:00:00,5.005586666666666,11.562051975000001,7.1443373333333335,12.343031454081634,7.0561707500000015,7.327496299999999,6.900457187500001,7.2197055416666664,6.875215947916668,7.700071216666667,12.343031454081634,12.343031454081634,12.343031454081634,12.343031454081634,5.005586666666666,11.562051975000001
2019-07-20 15:00:00,5.005586666666666,11.562051975000001,7.1443373333333335,12.343031454081634,7.0561707500000015,7.327496299999999,6.900457187500001,7.2197055416666664,6.875215947916668,7.700071216666667,12.343031454081634,12.343031454081634,12.343031454081634,12.343031454081634,5.005586666666666,11.562051975000001
2019-07-20 16:00:00,5.005586666666666,11.562051975000001,7.1443373333333335,12.343031454081634,7.0561707500000015,7.327496299999999,6.900457187500001,7.2197055416666664,6.875215947916668,7.700071216666667,12.343031454081634,12.343031454081634,12.343031454081634,12.343031454081634,5.005586666666666,11.562051975000001
2019-07-20 17:00:00,5.005586666666666,11.562051975000001,7.1443373333333335,12.343031454081634,7.0561707500000015,7.327496299999999,6.900457187500001,7.2197055416666664,6.875215947916668,7.700071216666667,12.343031454081634,12.343031454081634,12.343031454081634,12.343031454081634,5.005586666666666,11.562051975000001
2019-07-20 18:00:00,5.005586666666666,11.562051975000001,7.1443373333333335,12.343031454081634,7.0561707500000015,7.327496299999999,6.900457187500001,7.2197055416666664,6.875215947916668,7.700071216666667,12.343031454081634,12.343031454081634,12.343031454081634,12.343031454081634,5.005586666666666,11.562051975000001
2019-07-20 19:00:00,5.005586666666666,11.562051975000001,7.1443373333333335,12.343031454081634,7.0561707500000015,7.327496299999999,6.900457187500001,7.2197055416666664,6.875215947916668,7.700071216666667,12.343031454081634,12.343031454081634,12.343031454081634,12.343031454081634,5.005586666666666,11.562051975000001
2019-07-20 20:00:00,5.005586666666666,11.562051975000001,7.1443373333333335,12.343031454081634,7.0561707500000015,7.327496299999999,6.900457187500001,7.2197055416666664,6.875215947916668,7.700071216666667,12.343031454081634,12.343031454081634,12.343031454081634,12.343031454081634,5.005586666666666,11.562051975000001
2019-07-20 21:00:00,5.005586666666666,11.562051975000001,7.1443373333333335,12.343031454081634,7.0561707500000015,7.327496299999999,6.900457187500001,7.2197055416666664,6.875215947916668,7.700071216666667,12.343031454081634,12.343031454081634,12.343031454081634,12.343031454081634,5.005586666666666,11.562051975000001
2019-07-20 22:00:00,5.005586666666666,11.562051975000001,7.1443373333333335,12.343031454081634,7.0561707500000015,7.327496299999999,6.900457187500001,7.2197055416666664,6.875215947916668,7.700071216666667,12.343031454081634,12.343031454081634,12.343031454081634,12.343031454081634,5.005586666666666,11.562051975000001
2019-07-20 23:00:00,5.005586666666666,11.562051975000001,7.1443373333333335,12.343031454081634,7.0561707500000015,7.327496299999999,6.900457187500001,7.2197055416666664,6.875215947916668,7.700071216666667,12.343031454081634,12.343031454081634,12.343031454081634,12.343031454081634,5.005586666666666,11.562051975000001
2019-07-21 00:00:00,4.737725727272727,11.412737600000002,7.064703,11.963955775510202,6.9168106666666676,7.160264199999999,6.64662275,7.110208333333333,6.78313875,7.6244186,11.963955775510202,11.963955775510202,11.963955775510202,11.963955775510202,4.737725727272727,11.412737600000002
2019-07-21 01:00:00,4.737725727272727,11.412737600000002,7.064703,11.963955775510202,6.9168106666666676,7.160264199999999,6.64662275,7.110208333333333,6.78313875,7.6244186,11.963955775510202,11.963955775510202,11.963955775510202,11.963955775510202,4.737725727272727,11.412737600000002
2019-07-21 02:00:00,4.737725727272727,11.412737600000002,7.064703,11.963955775510202,6.9168106666666676,7.160264199999999,6.64662275,7.110208333333333,6.78313875,7.6244186,11.963955775510202,11.963955775510202,11.963955775510202,11.963955775510202,4.737725727272727,11.412737600000002
2019-07-21 03:00:00,4.737725727272727,11.412737600000002,7.064703,11.963955775510202,6.9168106666666676,7.160264199999999,6.64662275,7.110208333333333,6.78313875,7.6244186,11.963955775510202,11.963955775510202,11.963955775510202,11.963955775510202,4.737725727272727,11.412737600000002
2019-07-21 04:00:00,4.737725727272727,11.412737600000002,7.064703,11.963955775510202,6.9168106666666676,7.160264199999999,6.64662275,7.110208333333333,6.78313875,7.6244186,11.963955775510202,11.963955775510202,11.963955775510202,11.963955775510202,4.737725727272727,11.412737600000002
2019-07-21 05:00:00,4.737725727272727,11.412737600000002,7.064703,11.963955775510202,6.9168106666666676,7.160264199999999,6.64662275,7.110208333333333,6.78313875,7.6244186,11.963955775510202,11.963955775510202,11.963955775510202,11.963955775510202,4.737725727272727,11.412737600000002
2019-07-21 06:00:00,4.737725727272727,11.412737600000002,7.064703,11.963955775510202,6.9168106666666676,7.160264199999999,6.64662275,7.110208333333333,6.78313875,7.6244186,11.963955775510202,11.963955775510202,11.963955775510202,11.963955775510202,4.737725727272727,11.412737600000002
2019-07-21 07:00:00,4.737725727272727,11.412737600000002,7.064703,11.963955775510202,6.9168106666666676,7.160264199999999,6.64662275,7.110208333333333,6.78313875,7.6244186,11.963955775510202,11.963955775510202,11.963955775510202,11.963955775510202,4.737725727272727,11.412737600000002
2019-07-21 08:00:00,4.737725727272727,11.412737600000002,7.064703,11.963955775510202,6.9168106666666676,7.160264199999999,6.64662275,7.110208333333333,6.78313875,7.6244186,11.963955775510202,11.963955775510202,11.963955775510202,11.963955775510202,4.737725727272727,11.412737600000002
2019-07-21 09:00:00,4.737725727272727,11.412737600000002,7.064703,11.963955775510202,6.9168106666666676,7.160264199999999,6.64662275,7.110208333333333,6.78313875,7.6244186,11.963955775510202,11.963955775510202,11.963955775510202,11.963955775510202,4.737725727272727,11.412737600000002
2019-07-21 10:00:00,4.737725727272727,11.412737600000002,7.064703,11.963955775510202,6.9168106666666676,7.160264199999999,6.64662275,7.110208333333333,6.78313875,7.6244186,11.963955775510202,11.963955775510202,11.963955775510202,11.963955775510202,4.737725727272727,11.412737600000002
2019-07-21 11:00:00,4.737725727272727,11.412737600000002,7.064703,11.963955775510202,6.9168106666666676,7.160264199999999,6.64662275,7.110208333333333,6.78313875,7.6244186,11.963955775510202,11.963955775510202,11.963955775510202,11.963955775510202,4.737725727272727,11.412737600000002
2019-07-21 12:00:00,4.737725727272727,11.412737600000002,7.064703,11.963955775510202,6.9168106666666676,7.160264199999999,6.64662275,7.110208333333333,6.78313875,7.6244186,11.963955775510202,11.963955775510202,11.963955775510202,11.963955775510202,4.737725727272727,11.412737600000002
2019-07-21 13:00:00,4.737725727272727,11.412737600000002,7.064703,11.963955775510202,6.9168106666666676,7.160264199999999,6.64662275,7.110208333333333,6.78313875,7.6244186,11.963955775510202,11.963955775510202,11.963955775510202,11.963955775510202,4.737725727272727,11.412737600000002
2019-07-21 14:00:00,4.737725727272727,11.412737600000002,7.064703,11.963955775510202,6.9168106666666676,7.160264199999999,6.64662275,7.110208333333333,6.78313875,7.6244186,11.963955775510202,11.963955775510202,11.963955775510202,11.963955775510202,4.737725727272727,11.412737600000002
2019-07-21 15:00:00,4.737725727272727,11.412737600000002,7.064703,11.963955775510202,6.9168106666666676,7.160264199999999,6.64662275,7.110208333333333,6.78313875,7.6244186,11.963955775510202,11.963955775510202,11.963955775510202,11.963955775510202,4.737725727272727,11.412737600000002
2019-07-21 16:00:00,4.737725727272727,11.412737600000002,7.064703,11.963955775510202,6.9168106666666676,7.160264199999999,6.64662275,7.110208333333333,6.78313875,7.6244186,11.963955775510202,11.963955775510202,11.963955775510202,11.963955775510202,4.737725727272727,11.412737600000002
2019-07-21 17:00:00,4.737725727272727,11.412737600000002,7.064703,11.963955775510202,6.9168106666666676,7.160264199999999,6.64662275,7.110208333333333,6.78313875,7.6244186,11.963955775510202,11.963955775510202,11.963955775510202,11.963955775510202,4.737725727272727,11.412737600000002
